"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.original_image_url","Input.heatmap_image_url","Answer.annotation_data","Answer.attributes","Answer.object","Approve","Reject"
"3M0556243STPB8ZN7ES08ZKAPFLFNP","3EPQ0AEIVAR7BOB8QUXXD3YJ2I4H8T","Fish images: Draw bounding boxes and describe their content","Draw bounding boxes around the highlighted areas in the image and provide a textual description of each annotated box.","bounding box, image tagging","$0.10","Mon Jun 29 09:17:25 PDT 2020","1","BatchId:284701;OriginalHitTemplateId:921587254;","900","259200","Tue Jul 14 09:17:25 PDT 2020","","","3J88R45B2H780ZZFDPGF6FKTWPNXPH","A25JVDLRPD3FEO","Submitted","Sat Jul 04 08:45:49 PDT 2020","Sat Jul 04 08:47:25 PDT 2020","Tue Jul 07 08:47:25 PDT 2020","","","","96","100% (1759/1759)","100% (1348/1348)","100% (534/534)","https://saliency-map-annotations.s3.amazonaws.com/imagenet_fish_biased/great_white_shark/n01484850_762.JPEG","https://saliency-map-annotations.s3.amazonaws.com/imagenet_fish_biased/great_white_shark/n01484850_762_heatmap.JPEG","[{""left"":13,""top"":58,""width"":24,""height"":34,""object_label"":""sky"",""attributes_label"":""light_grey""},{""left"":16,""top"":113,""width"":17,""height"":33,""object_label"":""sky"",""attributes_label"":""light_grey""},{""left"":69,""top"":127,""width"":31,""height"":26,""object_label"":""sky"",""attributes_label"":""light_grey""},{""left"":135,""top"":97,""width"":19,""height"":7,""object_label"":""sky"",""attributes_label"":""light_grey""},{""left"":197,""top"":113,""width"":11,""height"":12,""object_label"":""shark_head"",""attributes_label"":""light_grey""},{""left"":126,""top"":191,""width"":7,""height"":9,""object_label"":""shark_body"",""attributes_label"":""light_grey""},{""left"":162,""top"":195,""width"":5,""height"":12,""object_label"":""shark_body"",""attributes_label"":""light_grey""},{""left"":140,""top"":226,""width"":12,""height"":16,""object_label"":""water"",""attributes_label"":""grey""}]","{}","{}"
"3IJ95K7NDXLVP8VIIYYIQKKMQULNGW","3EPQ0AEIVAR7BOB8QUXXD3YJ2I4H8T","Fish images: Draw bounding boxes and describe their content","Draw bounding boxes around the highlighted areas in the image and provide a textual description of each annotated box.","bounding box, image tagging","$0.10","Mon Jun 29 09:17:17 PDT 2020","1","BatchId:284701;OriginalHitTemplateId:921587254;","900","259200","Tue Jul 14 09:17:17 PDT 2020","","","3PQMUDRV7SFJTING18QUU8W2MYHIIJ","A25JVDLRPD3FEO","Approved","Tue Jun 30 14:23:54 PDT 2020","Tue Jun 30 14:25:44 PDT 2020","Fri Jul 03 14:25:44 PDT 2020","Fri Jul 03 14:26:07 PDT 2020","","","110","100% (1759/1759)","100% (1348/1348)","100% (534/534)","https://saliency-map-annotations.s3.amazonaws.com/imagenet_fish_biased/tench/n01440764_7230.JPEG","https://saliency-map-annotations.s3.amazonaws.com/imagenet_fish_biased/tench/n01440764_7230_heatmap.JPEG","[{""left"":261,""top"":73,""width"":28,""height"":16,""object_label"":""water"",""attributes_label"":""grey""},{""left"":191,""top"":59,""width"":12,""height"":11,""object_label"":""water"",""attributes_label"":""grey""},{""left"":136,""top"":47,""width"":38,""height"":28,""object_label"":""face"",""attributes_label"":""beige""},{""left"":130,""top"":124,""width"":29,""height"":26,""object_label"":""face"",""attributes_label"":""beige""},{""left"":5,""top"":191,""width"":14,""height"":10,""object_label"":""grass"",""attributes_label"":""green""},{""left"":117,""top"":216,""width"":38,""height"":27,""object_label"":""trout_body"",""attributes_label"":""grey, light_grey""},{""left"":235,""top"":219,""width"":21,""height"":35,""object_label"":""trout_wing"",""attributes_label"":""bright_orange, grey""},{""left"":269,""top"":242,""width"":5,""height"":16,""object_label"":""background"",""attributes_label"":""grey""},{""left"":68,""top"":246,""width"":33,""height"":22,""object_label"":""arm"",""attributes_label"":""beige""},{""left"":78,""top"":267,""width"":18,""height"":10,""object_label"":""trousers"",""attributes_label"":""dark_grey""}]","{}","{}"
"3V7ICJJAZAPDCJD1K7R8Q0NPJ0YB48","3EPQ0AEIVAR7BOB8QUXXD3YJ2I4H8T","Fish images: Draw bounding boxes and describe their content","Draw bounding boxes around the highlighted areas in the image and provide a textual description of each annotated box.","bounding box, image tagging","$0.10","Mon Jun 29 09:17:25 PDT 2020","1","BatchId:284701;OriginalHitTemplateId:921587254;","900","259200","Tue Jul 14 09:17:25 PDT 2020","","","3IQ1VMJRYUTBCZBFLQS40H9GQ0R9AP","A25JVDLRPD3FEO","Approved","Wed Jul 01 05:45:33 PDT 2020","Wed Jul 01 05:50:21 PDT 2020","Sat Jul 04 05:50:21 PDT 2020","Sat Jul 04 05:51:07 PDT 2020","","","288","100% (1759/1759)","100% (1348/1348)","100% (534/534)","https://saliency-map-annotations.s3.amazonaws.com/imagenet_fish_biased/great_white_shark/n01484850_7728.JPEG","https://saliency-map-annotations.s3.amazonaws.com/imagenet_fish_biased/great_white_shark/n01484850_7728_heatmap.JPEG","[{""left"":14,""top"":97,""width"":33,""height"":22,""object_label"":""stone"",""attributes_label"":""grey""},{""left"":51,""top"":137,""width"":33,""height"":27,""object_label"":""grass"",""attributes_label"":""green, light_yellow""},{""left"":12,""top"":172,""width"":14,""height"":7,""object_label"":""grass"",""attributes_label"":""green""},{""left"":97,""top"":174,""width"":36,""height"":28,""object_label"":""grass"",""attributes_label"":""green""},{""left"":169,""top"":175,""width"":28,""height"":22,""object_label"":""grass"",""attributes_label"":""green, light_grey""},{""left"":237,""top"":185,""width"":9,""height"":11,""object_label"":""grass"",""attributes_label"":""green""},{""left"":233,""top"":214,""width"":17,""height"":11,""object_label"":""grass"",""attributes_label"":""green""},{""left"":182,""top"":233,""width"":14,""height"":11,""object_label"":""grass"",""attributes_label"":""light_grey, light_yellow""},{""left"":129,""top"":238,""width"":14,""height"":11,""object_label"":""grass"",""attributes_label"":""green""},{""left"":201,""top"":217,""width"":4,""height"":9,""object_label"":""grass"",""attributes_label"":""green""},{""left"":205,""top"":188,""width"":7,""height"":7,""object_label"":""grass"",""attributes_label"":""green""},{""left"":90,""top"":123,""width"":10,""height"":8,""object_label"":""wood"",""attributes_label"":""black""}]","{}","{}"
"3OQQD2WO8IF2HV83Q3E62IZW0QM3IO","3EPQ0AEIVAR7BOB8QUXXD3YJ2I4H8T","Fish images: Draw bounding boxes and describe their content","Draw bounding boxes around the highlighted areas in the image and provide a textual description of each annotated box.","bounding box, image tagging","$0.10","Mon Jun 29 09:15:22 PDT 2020","1","BatchId:284701;OriginalHitTemplateId:921587254;","900","259200","Tue Jul 14 09:15:22 PDT 2020","","","35K3O9HUACMN3MJ44HUI6WLIEDGFEE","A25JVDLRPD3FEO","Approved","Mon Jun 29 14:49:55 PDT 2020","Mon Jun 29 14:50:56 PDT 2020","Thu Jul 02 14:50:56 PDT 2020","Thu Jul 02 14:51:07 PDT 2020","","","61","100% (1759/1759)","100% (1348/1348)","100% (534/534)","https://saliency-map-annotations.s3.amazonaws.com/imagenet_fish_biased/tench/n01440764_7285.JPEG","https://saliency-map-annotations.s3.amazonaws.com/imagenet_fish_biased/tench/n01440764_7285_heatmap.JPEG","[{""left"":9,""top"":1,""width"":15,""height"":30,""object_label"":""sky"",""attributes_label"":""white""},{""left"":11,""top"":63,""width"":21,""height"":21,""object_label"":""trees"",""attributes_label"":""green""},{""left"":67,""top"":132,""width"":20,""height"":23,""object_label"":""water"",""attributes_label"":""grey""},{""left"":67,""top"":101,""width"":30,""height"":17,""object_label"":""water"",""attributes_label"":""grey""},{""left"":107,""top"":87,""width"":37,""height"":62,""object_label"":""face"",""attributes_label"":""beige""},{""left"":207,""top"":42,""width"":4,""height"":8,""object_label"":""trees"",""attributes_label"":""green""},{""left"":91,""top"":190,""width"":5,""height"":5,""object_label"":""trout_body"",""attributes_label"":""grey, light_grey""},{""left"":156,""top"":184,""width"":14,""height"":12,""object_label"":""trout_body"",""attributes_label"":""light_grey""},{""left"":111,""top"":244,""width"":15,""height"":11,""object_label"":""trousers"",""attributes_label"":""dark_grey""}]","{}","{}"
"3O4VWC1GEWFYC6S98LZ6EJEWD5B3J0","3EPQ0AEIVAR7BOB8QUXXD3YJ2I4H8T","Fish images: Draw bounding boxes and describe their content","Draw bounding boxes around the highlighted areas in the image and provide a textual description of each annotated box.","bounding box, image tagging","$0.10","Mon Jun 29 09:15:24 PDT 2020","1","BatchId:284701;OriginalHitTemplateId:921587254;","900","259200","Tue Jul 14 09:15:24 PDT 2020","","","3MAOD8E57RJ8XEN2XA3N2QFYWACNX1","A25JVDLRPD3FEO","Approved","Mon Jun 29 11:43:53 PDT 2020","Mon Jun 29 11:45:06 PDT 2020","Thu Jul 02 11:45:06 PDT 2020","Thu Jul 02 11:45:07 PDT 2020","","","73","100% (1759/1759)","100% (1348/1348)","100% (534/534)","https://saliency-map-annotations.s3.amazonaws.com/imagenet_fish_biased/tench/n01440764_7326.JPEG","https://saliency-map-annotations.s3.amazonaws.com/imagenet_fish_biased/tench/n01440764_7326_heatmap.JPEG","[{""left"":270,""top"":3,""width"":22,""height"":20,""object_label"":""trees"",""attributes_label"":""green""},{""left"":6,""top"":32,""width"":8,""height"":9,""object_label"":""trees"",""attributes_label"":""green""},{""left"":47,""top"":215,""width"":15,""height"":26,""object_label"":""trout_head"",""attributes_label"":""light_grey, white, green_yellow""},{""left"":98,""top"":230,""width"":24,""height"":18,""object_label"":""trout_body"",""attributes_label"":""green_yellow""},{""left"":155,""top"":229,""width"":20,""height"":18,""object_label"":""trout_body"",""attributes_label"":""green_yellow""},{""left"":271,""top"":272,""width"":22,""height"":12,""object_label"":""grass"",""attributes_label"":""green""},{""left"":110,""top"":50,""width"":8,""height"":11,""object_label"":""trees"",""attributes_label"":""green""},{""left"":140,""top"":52,""width"":42,""height"":49,""object_label"":""face"",""attributes_label"":""beige""}]","{}","{}"
"3J6BHNX0U910RUR18PJXOCCFXB2NKZ","3EPQ0AEIVAR7BOB8QUXXD3YJ2I4H8T","Fish images: Draw bounding boxes and describe their content","Draw bounding boxes around the highlighted areas in the image and provide a textual description of each annotated box.","bounding box, image tagging","$0.10","Mon Jun 29 09:17:26 PDT 2020","1","BatchId:284701;OriginalHitTemplateId:921587254;","900","259200","Tue Jul 14 09:17:26 PDT 2020","","","3SBEHTYCWOC5JI2L5QCXGWQQCHNIYX","A25JVDLRPD3FEO","Submitted","Sat Jul 04 11:41:02 PDT 2020","Sat Jul 04 11:41:55 PDT 2020","Tue Jul 07 11:41:55 PDT 2020","","","","53","100% (1759/1759)","100% (1348/1348)","100% (534/534)","https://saliency-map-annotations.s3.amazonaws.com/imagenet_fish_biased/great_white_shark/n01484850_7788.JPEG","https://saliency-map-annotations.s3.amazonaws.com/imagenet_fish_biased/great_white_shark/n01484850_7788_heatmap.JPEG","[{""left"":15,""top"":6,""width"":14,""height"":20,""object_label"":""water"",""attributes_label"":""blue""},{""left"":12,""top"":73,""width"":22,""height"":215,""object_label"":""water"",""attributes_label"":""blue""},{""left"":267,""top"":271,""width"":27,""height"":15,""object_label"":""water"",""attributes_label"":""blue""},{""left"":275,""top"":141,""width"":11,""height"":19,""object_label"":""water"",""attributes_label"":""blue""}]","{}","{}"
"3OCZWXS7ZOG7LB3DPPZC9VP8VQ75LU","3EPQ0AEIVAR7BOB8QUXXD3YJ2I4H8T","Fish images: Draw bounding boxes and describe their content","Draw bounding boxes around the highlighted areas in the image and provide a textual description of each annotated box.","bounding box, image tagging","$0.10","Mon Jun 29 09:15:25 PDT 2020","1","BatchId:284701;OriginalHitTemplateId:921587254;","900","259200","Tue Jul 14 09:15:25 PDT 2020","","","3TXMY6UCAFX5XDPZM6ZHS7PT03MCQM","A1U0NVC0B5Y3D5","Submitted","Sun Jul 05 04:45:34 PDT 2020","Sun Jul 05 04:46:43 PDT 2020","Wed Jul 08 04:46:43 PDT 2020","","","","69","100% (1692/1692)","100% (1331/1331)","100% (663/663)","https://saliency-map-annotations.s3.amazonaws.com/imagenet_fish_biased/tench/n01440764_739.JPEG","https://saliency-map-annotations.s3.amazonaws.com/imagenet_fish_biased/tench/n01440764_739_heatmap.JPEG","[{""left"":18,""top"":51,""width"":17,""height"":14,""object_label"":""tshirt"",""attributes_label"":""dark_grey""},{""left"":269,""top"":53,""width"":21,""height"":19,""object_label"":""water"",""attributes_label"":""white""},{""left"":271,""top"":149,""width"":14,""height"":21,""object_label"":""trout_body"",""attributes_label"":""grey, dark_grey""},{""left"":105,""top"":174,""width"":109,""height"":33,""object_label"":""trout_body"",""attributes_label"":""dark_grey""},{""left"":157,""top"":235,""width"":7,""height"":7,""object_label"":""water"",""attributes_label"":""blue, grey""},{""left"":11,""top"":191,""width"":14,""height"":20,""object_label"":""tshirt"",""attributes_label"":""dark_grey""}]","{}","{}"
"3ICOHX7ENCKUKY7KBX6WF53X5LV0EH","3EPQ0AEIVAR7BOB8QUXXD3YJ2I4H8T","Fish images: Draw bounding boxes and describe their content","Draw bounding boxes around the highlighted areas in the image and provide a textual description of each annotated box.","bounding box, image tagging","$0.10","Mon Jun 29 09:15:24 PDT 2020","1","BatchId:284701;OriginalHitTemplateId:921587254;","900","259200","Tue Jul 14 09:15:24 PDT 2020","","","3IFS6Q0HJJS8NWQC6KK8YA2PVWRISJ","A25JVDLRPD3FEO","Submitted","Sat Jul 04 11:08:50 PDT 2020","Sat Jul 04 11:09:58 PDT 2020","Tue Jul 07 11:09:58 PDT 2020","","","","68","100% (1759/1759)","100% (1348/1348)","100% (534/534)","https://saliency-map-annotations.s3.amazonaws.com/imagenet_fish_biased/tench/n01440764_7397.JPEG","https://saliency-map-annotations.s3.amazonaws.com/imagenet_fish_biased/tench/n01440764_7397_heatmap.JPEG","[{""left"":15,""top"":269,""width"":13,""height"":11,""object_label"":""net"",""attributes_label"":""black""},{""left"":93,""top"":162,""width"":37,""height"":25,""object_label"":""trout_body"",""attributes_label"":""grey, light_yellow""},{""left"":74,""top"":113,""width"":41,""height"":23,""object_label"":""trout_body"",""attributes_label"":""dark_grey""},{""left"":170,""top"":171,""width"":22,""height"":10,""object_label"":""trout_wing"",""attributes_label"":""grey, light_grey""},{""left"":209,""top"":142,""width"":25,""height"":24,""object_label"":""trout_body"",""attributes_label"":""grey""}]","{}","{}"
"3YZ7A3YHR52UPOY39YWDLH33NKF5S8","3EPQ0AEIVAR7BOB8QUXXD3YJ2I4H8T","Fish images: Draw bounding boxes and describe their content","Draw bounding boxes around the highlighted areas in the image and provide a textual description of each annotated box.","bounding box, image tagging","$0.10","Mon Jun 29 09:15:39 PDT 2020","1","BatchId:284701;OriginalHitTemplateId:921587254;","900","259200","Tue Jul 14 09:15:39 PDT 2020","","","3MMN5BL1W0DQZYVO1KHZIV1UKP43MK","A25JVDLRPD3FEO","Approved","Tue Jun 30 13:51:22 PDT 2020","Tue Jun 30 13:52:40 PDT 2020","Fri Jul 03 13:52:40 PDT 2020","Fri Jul 03 13:53:07 PDT 2020","","","78","100% (1759/1759)","100% (1348/1348)","100% (534/534)","https://saliency-map-annotations.s3.amazonaws.com/imagenet_fish_biased/great_white_shark/n01484850_782.JPEG","https://saliency-map-annotations.s3.amazonaws.com/imagenet_fish_biased/great_white_shark/n01484850_782_heatmap.JPEG","[{""left"":10,""top"":24,""width"":28,""height"":24,""object_label"":""sky"",""attributes_label"":""blue""},{""left"":264,""top"":5,""width"":29,""height"":51,""object_label"":""sky"",""attributes_label"":""blue""},{""left"":175,""top"":183,""width"":35,""height"":41,""object_label"":""shark_wing"",""attributes_label"":""light_grey""}]","{}","{}"
"3BVS8WK9Q047KQCG5WTCK1X8OIZIBU","3EPQ0AEIVAR7BOB8QUXXD3YJ2I4H8T","Fish images: Draw bounding boxes and describe their content","Draw bounding boxes around the highlighted areas in the image and provide a textual description of each annotated box.","bounding box, image tagging","$0.10","Mon Jun 29 09:17:19 PDT 2020","1","BatchId:284701;OriginalHitTemplateId:921587254;","900","259200","Tue Jul 14 09:17:19 PDT 2020","","","37U1UTWH9WV3XBEMI98CVB3F6Y2R8V","A25JVDLRPD3FEO","Submitted","Sat Jul 04 05:23:48 PDT 2020","Sat Jul 04 05:24:46 PDT 2020","Tue Jul 07 05:24:46 PDT 2020","","","","58","100% (1759/1759)","100% (1348/1348)","100% (534/534)","https://saliency-map-annotations.s3.amazonaws.com/imagenet_fish_biased/tench/n01440764_7473.JPEG","https://saliency-map-annotations.s3.amazonaws.com/imagenet_fish_biased/tench/n01440764_7473_heatmap.JPEG","[{""left"":134,""top"":69,""width"":27,""height"":63,""object_label"":""face"",""attributes_label"":""beige""},{""left"":242,""top"":5,""width"":11,""height"":9,""object_label"":""trees"",""attributes_label"":""green""},{""left"":253,""top"":60,""width"":9,""height"":24,""object_label"":""trees"",""attributes_label"":""green""},{""left"":41,""top"":132,""width"":36,""height"":14,""object_label"":""grass"",""attributes_label"":""green""},{""left"":124,""top"":193,""width"":19,""height"":24,""object_label"":""trout_body"",""attributes_label"":""dark_grey""},{""left"":177,""top"":182,""width"":13,""height"":15,""object_label"":""trout_body"",""attributes_label"":""dark_grey""},{""left"":8,""top"":214,""width"":5,""height"":7,""object_label"":""grass"",""attributes_label"":""green""}]","{}","{}"
"32XN26MTXZS8Q4HCSJT0S0THEIW0L4","3EPQ0AEIVAR7BOB8QUXXD3YJ2I4H8T","Fish images: Draw bounding boxes and describe their content","Draw bounding boxes around the highlighted areas in the image and provide a textual description of each annotated box.","bounding box, image tagging","$0.10","Mon Jun 29 09:15:38 PDT 2020","1","BatchId:284701;OriginalHitTemplateId:921587254;","900","259200","Tue Jul 14 09:15:38 PDT 2020","","","38F5OAUN5OLM83V0CZ4C375E85Z7HS","A25JVDLRPD3FEO","Submitted","Sat Jul 04 09:51:13 PDT 2020","Sat Jul 04 09:52:34 PDT 2020","Tue Jul 07 09:52:34 PDT 2020","","","","81","100% (1759/1759)","100% (1348/1348)","100% (534/534)","https://saliency-map-annotations.s3.amazonaws.com/imagenet_fish_biased/great_white_shark/n01484850_7829.JPEG","https://saliency-map-annotations.s3.amazonaws.com/imagenet_fish_biased/great_white_shark/n01484850_7829_heatmap.JPEG","[{""left"":22,""top"":39,""width"":7,""height"":19,""object_label"":""water"",""attributes_label"":""light_grey""},{""left"":63,""top"":6,""width"":15,""height"":19,""object_label"":""water"",""attributes_label"":""light_grey""},{""left"":266,""top"":47,""width"":14,""height"":16,""object_label"":""water"",""attributes_label"":""light_grey""},{""left"":266,""top"":82,""width"":21,""height"":23,""object_label"":""water"",""attributes_label"":""light_grey""},{""left"":273,""top"":188,""width"":16,""height"":12,""object_label"":""water"",""attributes_label"":""light_grey""},{""left"":267,""top"":240,""width"":18,""height"":38,""object_label"":""water"",""attributes_label"":""light_grey""},{""left"":173,""top"":238,""width"":17,""height"":20,""object_label"":""water"",""attributes_label"":""light_grey""},{""left"":40,""top"":231,""width"":19,""height"":12,""object_label"":""water"",""attributes_label"":""light_grey""},{""left"":11,""top"":162,""width"":13,""height"":32,""object_label"":""water"",""attributes_label"":""light_grey""},{""left"":13,""top"":82,""width"":15,""height"":47,""object_label"":""water"",""attributes_label"":""light_grey""},{""left"":107,""top"":137,""width"":10,""height"":13,""object_label"":""water"",""attributes_label"":""light_grey""},{""left"":138,""top"":136,""width"":15,""height"":30,""object_label"":""water"",""attributes_label"":""light_grey""}]","{}","{}"
